feature_file,label
train24515_mel.npy,0
train24516_mel.npy,0
train24517_mel.npy,0
train24518_mel.npy,0
train24519_mel.npy,0
train2451_mel.npy,0
train24520_mel.npy,0
train24521_mel.npy,0
train24522_mel.npy,1
train24523_mel.npy,0
train24524_mel.npy,0
train24525_mel.npy,1
train24526_mel.npy,0
train24527_mel.npy,0
train24528_mel.npy,0
train24529_mel.npy,0
train2452_mel.npy,0
train24530_mel.npy,0
train24531_mel.npy,0
train24532_mel.npy,0
train24533_mel.npy,0
train24534_mel.npy,0
train24535_mel.npy,0
train24536_mel.npy,0
train24537_mel.npy,0
train24538_mel.npy,0
train24539_mel.npy,0
train2453_mel.npy,0
train24540_mel.npy,0
train24541_mel.npy,0
train24542_mel.npy,0
train24543_mel.npy,0
train24544_mel.npy,0
train24545_mel.npy,0
train24546_mel.npy,0
train24547_mel.npy,0
train24548_mel.npy,0
train24549_mel.npy,0
train2454_mel.npy,0
train24550_mel.npy,0
train24551_mel.npy,0
train24552_mel.npy,1
train24553_mel.npy,1
train24554_mel.npy,0
train24555_mel.npy,0
train24556_mel.npy,0
train24557_mel.npy,0
train24558_mel.npy,1
train24559_mel.npy,1
train2455_mel.npy,0
train24560_mel.npy,1
train24561_mel.npy,0
train24562_mel.npy,0
train24563_mel.npy,0
train24564_mel.npy,0
train24565_mel.npy,0
train24566_mel.npy,0
train24567_mel.npy,1
train24568_mel.npy,0
train24569_mel.npy,0
train2456_mel.npy,0
train24570_mel.npy,0
train24571_mel.npy,0
train24572_mel.npy,0
train24573_mel.npy,0
train24574_mel.npy,0
train24575_mel.npy,0
train24576_mel.npy,0
train24577_mel.npy,0
train24578_mel.npy,1
train24579_mel.npy,0
train2457_mel.npy,0
train24580_mel.npy,1
train24581_mel.npy,1
train24582_mel.npy,1
train24583_mel.npy,1
train24584_mel.npy,1
train24585_mel.npy,1
train24586_mel.npy,1
train24587_mel.npy,1
train24588_mel.npy,0
train24589_mel.npy,1
train2458_mel.npy,0
train24590_mel.npy,1
train24591_mel.npy,1
train24592_mel.npy,1
train24593_mel.npy,1
train24594_mel.npy,1
train24595_mel.npy,1
train24596_mel.npy,1
train24597_mel.npy,1
train24598_mel.npy,1
train24599_mel.npy,1
train2459_mel.npy,0
train245_mel.npy,0
train24600_mel.npy,1
train24601_mel.npy,1
train24602_mel.npy,1
train24603_mel.npy,1
train24604_mel.npy,1
train24605_mel.npy,1
train24606_mel.npy,0
train24607_mel.npy,0
train24608_mel.npy,0
train24609_mel.npy,1
train2460_mel.npy,0
train24610_mel.npy,1
train24611_mel.npy,0
train24612_mel.npy,1
train24613_mel.npy,0
train24614_mel.npy,0
train24615_mel.npy,0
train24616_mel.npy,1
train24617_mel.npy,0
train24618_mel.npy,0
train24619_mel.npy,1
train2461_mel.npy,1
train24620_mel.npy,1
train24621_mel.npy,0
train24622_mel.npy,1
train24623_mel.npy,0
train24624_mel.npy,0
train24625_mel.npy,0
train24626_mel.npy,1
train24627_mel.npy,1
train24628_mel.npy,1
train24629_mel.npy,1
train2462_mel.npy,1
train24630_mel.npy,1
train24631_mel.npy,1
train24632_mel.npy,1
train24633_mel.npy,1
train24634_mel.npy,0
train24635_mel.npy,0
train24636_mel.npy,0
train24637_mel.npy,0
train24638_mel.npy,1
train24639_mel.npy,1
train2463_mel.npy,1
train24640_mel.npy,1
train24641_mel.npy,1
train24642_mel.npy,1
train24643_mel.npy,1
train24644_mel.npy,1
train24645_mel.npy,1
train24646_mel.npy,1
train24647_mel.npy,0
train24648_mel.npy,0
train24649_mel.npy,0
train2464_mel.npy,0
train24650_mel.npy,0
train24651_mel.npy,0
train24652_mel.npy,0
train24653_mel.npy,1
train24654_mel.npy,1
train24655_mel.npy,0
train24656_mel.npy,1
train24657_mel.npy,1
train24658_mel.npy,0
train24659_mel.npy,1
train2465_mel.npy,1
train24660_mel.npy,1
train24661_mel.npy,0
train24662_mel.npy,0
train24663_mel.npy,0
train24664_mel.npy,0
train24665_mel.npy,1
train24666_mel.npy,1
train24667_mel.npy,1
train24668_mel.npy,1
train24669_mel.npy,1
train2466_mel.npy,0
train24670_mel.npy,1
train24671_mel.npy,1
train24672_mel.npy,1
train24673_mel.npy,1
train24674_mel.npy,1
train24675_mel.npy,0
train24676_mel.npy,0
train24677_mel.npy,0
train24678_mel.npy,0
train24679_mel.npy,1
train2467_mel.npy,0
train24680_mel.npy,1
train24681_mel.npy,1
train24682_mel.npy,1
train24683_mel.npy,1
train24684_mel.npy,1
train24685_mel.npy,1
train24686_mel.npy,1
train24687_mel.npy,1
train24688_mel.npy,1
train24689_mel.npy,1
train2468_mel.npy,0
train24690_mel.npy,1
train24691_mel.npy,1
train24692_mel.npy,0
train24693_mel.npy,0
train24694_mel.npy,0
train24695_mel.npy,0
train24696_mel.npy,0
train24697_mel.npy,1
train24698_mel.npy,0
train24699_mel.npy,0
train2469_mel.npy,0
train246_mel.npy,0
train24700_mel.npy,0
train24701_mel.npy,1
train24702_mel.npy,0
train24703_mel.npy,1
train24704_mel.npy,0
train24705_mel.npy,0
train24706_mel.npy,1
train24707_mel.npy,1
train24708_mel.npy,0
train24709_mel.npy,0
train2470_mel.npy,0
train24710_mel.npy,0
train24711_mel.npy,0
train24712_mel.npy,0
train24713_mel.npy,1
train24714_mel.npy,1
train24715_mel.npy,1
train24716_mel.npy,1
train24717_mel.npy,0
train24718_mel.npy,0
train24719_mel.npy,0
train2471_mel.npy,0
train24720_mel.npy,0
train24721_mel.npy,1
train24722_mel.npy,1
train24723_mel.npy,0
train24724_mel.npy,0
train24725_mel.npy,0
train24726_mel.npy,1
train24727_mel.npy,0
train24728_mel.npy,1
train24729_mel.npy,1
train2472_mel.npy,0
train24730_mel.npy,1
train24731_mel.npy,0
train24732_mel.npy,0
train24733_mel.npy,0
train24734_mel.npy,0
train24735_mel.npy,0
train24736_mel.npy,0
train24737_mel.npy,1
train24738_mel.npy,0
train24739_mel.npy,1
train2473_mel.npy,0
train24740_mel.npy,1
train24741_mel.npy,1
train24742_mel.npy,0
train24743_mel.npy,0
train24744_mel.npy,0
train24745_mel.npy,0
train24746_mel.npy,1
train24747_mel.npy,1
train24748_mel.npy,0
train24749_mel.npy,0
train2474_mel.npy,0
train24750_mel.npy,1
train24751_mel.npy,1
train24752_mel.npy,1
train24753_mel.npy,0
train24754_mel.npy,0
train24755_mel.npy,0
train24756_mel.npy,0
train24757_mel.npy,0
train24758_mel.npy,0
train24759_mel.npy,1
train2475_mel.npy,0
train24760_mel.npy,1
train24761_mel.npy,0
train24762_mel.npy,0
train24763_mel.npy,0
train24764_mel.npy,0
train24765_mel.npy,0
train24766_mel.npy,0
train24767_mel.npy,0
train24768_mel.npy,0
train24769_mel.npy,0
train2476_mel.npy,0
train24770_mel.npy,0
train24771_mel.npy,0
train24772_mel.npy,0
train24773_mel.npy,0
train24774_mel.npy,0
train24775_mel.npy,0
train24776_mel.npy,0
train24777_mel.npy,0
train24778_mel.npy,0
train24779_mel.npy,0
train2477_mel.npy,0
train24780_mel.npy,0
train24781_mel.npy,0
train24782_mel.npy,0
train24783_mel.npy,0
train24784_mel.npy,0
train24785_mel.npy,0
train24786_mel.npy,0
train24787_mel.npy,0
train24788_mel.npy,0
train24789_mel.npy,0
train2478_mel.npy,0
train24790_mel.npy,0
train24791_mel.npy,0
train24792_mel.npy,0
train24793_mel.npy,0
train24794_mel.npy,0
train24795_mel.npy,0
train24796_mel.npy,0
train24797_mel.npy,0
train24798_mel.npy,0
train24799_mel.npy,0
train2479_mel.npy,0
train247_mel.npy,0
train24800_mel.npy,0
train24801_mel.npy,1
train24802_mel.npy,0
train24803_mel.npy,0
train24804_mel.npy,0
train24805_mel.npy,0
train24806_mel.npy,0
train24807_mel.npy,0
train24808_mel.npy,0
train24809_mel.npy,0
train2480_mel.npy,1
train24810_mel.npy,0
train24811_mel.npy,0
train24812_mel.npy,1
train24813_mel.npy,1
train24814_mel.npy,0
train24815_mel.npy,0
train24816_mel.npy,0
train24817_mel.npy,0
train24818_mel.npy,0
train24819_mel.npy,0
train2481_mel.npy,0
train24820_mel.npy,1
train24821_mel.npy,1
train24822_mel.npy,1
train24823_mel.npy,1
train24824_mel.npy,1
train24825_mel.npy,1
train24826_mel.npy,1
train24827_mel.npy,1
train24828_mel.npy,1
train24829_mel.npy,1
train2482_mel.npy,0
train24830_mel.npy,1
train24831_mel.npy,1
train24832_mel.npy,1
train24833_mel.npy,1
train24834_mel.npy,1
train24835_mel.npy,0
train24836_mel.npy,1
train24837_mel.npy,0
train24838_mel.npy,0
train24839_mel.npy,1
train2483_mel.npy,0
train24840_mel.npy,1
train24841_mel.npy,1
train24842_mel.npy,0
train24843_mel.npy,0
train24844_mel.npy,0
train24845_mel.npy,0
train24846_mel.npy,0
train24847_mel.npy,0
train24848_mel.npy,0
train24849_mel.npy,0
train2484_mel.npy,0
train24850_mel.npy,0
train24851_mel.npy,0
train24852_mel.npy,0
train24853_mel.npy,1
train24854_mel.npy,1
train24855_mel.npy,1
train24856_mel.npy,1
train24857_mel.npy,0
train24858_mel.npy,0
train24859_mel.npy,0
train2485_mel.npy,0
train24860_mel.npy,1
train24861_mel.npy,1
train24862_mel.npy,1
train24863_mel.npy,0
train24864_mel.npy,1
train24865_mel.npy,1
train24866_mel.npy,1
train24867_mel.npy,1
train24868_mel.npy,0
train24869_mel.npy,0
train2486_mel.npy,0
train24870_mel.npy,0
train24871_mel.npy,0
train24872_mel.npy,1
train24873_mel.npy,1
train24874_mel.npy,1
train24875_mel.npy,0
train24876_mel.npy,0
train24877_mel.npy,0
train24878_mel.npy,0
train24879_mel.npy,0
train2487_mel.npy,0
train24880_mel.npy,0
train24881_mel.npy,0
train24882_mel.npy,0
train24883_mel.npy,0
train24884_mel.npy,0
train24885_mel.npy,0
train24886_mel.npy,0
train24887_mel.npy,0
train24888_mel.npy,0
train24889_mel.npy,1
train2488_mel.npy,0
train24890_mel.npy,1
train24891_mel.npy,0
train24892_mel.npy,1
train24893_mel.npy,1
train24894_mel.npy,1
train24895_mel.npy,1
train24896_mel.npy,0
train24897_mel.npy,0
train24898_mel.npy,1
train24899_mel.npy,0
train2489_mel.npy,0
train248_mel.npy,0
train24900_mel.npy,0
train24901_mel.npy,0
train24902_mel.npy,0
train24903_mel.npy,0
train24904_mel.npy,1
train24905_mel.npy,0
train24906_mel.npy,1
train24907_mel.npy,0
train24908_mel.npy,0
train24909_mel.npy,0
train2490_mel.npy,0
train24910_mel.npy,1
train24911_mel.npy,0
train24912_mel.npy,0
train24913_mel.npy,0
train24914_mel.npy,0
train24915_mel.npy,0
train24916_mel.npy,0
train24917_mel.npy,0
train24918_mel.npy,1
train24919_mel.npy,1
train2491_mel.npy,0
train24920_mel.npy,0
train24921_mel.npy,0
train24922_mel.npy,0
train24923_mel.npy,0
train24924_mel.npy,0
train24925_mel.npy,0
train24926_mel.npy,0
train24927_mel.npy,0
train24928_mel.npy,0
train24929_mel.npy,0
train2492_mel.npy,0
train24930_mel.npy,0
train24931_mel.npy,0
train24932_mel.npy,0
train24933_mel.npy,1
train24934_mel.npy,1
train24935_mel.npy,0
train24936_mel.npy,0
train24937_mel.npy,1
train24938_mel.npy,0
train24939_mel.npy,0
train2493_mel.npy,0
train24940_mel.npy,0
train24941_mel.npy,0
train24942_mel.npy,0
train24943_mel.npy,0
train24944_mel.npy,0
train24945_mel.npy,0
train24946_mel.npy,1
train24947_mel.npy,1
train24948_mel.npy,1
train24949_mel.npy,1
train2494_mel.npy,0
train24950_mel.npy,0
train24951_mel.npy,1
train24952_mel.npy,0
train24953_mel.npy,1
train24954_mel.npy,1
train24955_mel.npy,0
train24956_mel.npy,0
train24957_mel.npy,1
train24958_mel.npy,1
train24959_mel.npy,1
train2495_mel.npy,0
train24960_mel.npy,0
train24961_mel.npy,0
train24962_mel.npy,0
train24963_mel.npy,0
train24964_mel.npy,0
train24965_mel.npy,0
train24966_mel.npy,0
train24967_mel.npy,0
train24968_mel.npy,0
train24969_mel.npy,1
train2496_mel.npy,0
train24970_mel.npy,1
train24971_mel.npy,1
train24972_mel.npy,0
train24973_mel.npy,1
train24974_mel.npy,0
train24975_mel.npy,0
train24976_mel.npy,0
train24977_mel.npy,0
train24978_mel.npy,0
train24979_mel.npy,0
train2497_mel.npy,0
train24980_mel.npy,0
train24981_mel.npy,0
train24982_mel.npy,1
train24983_mel.npy,0
train24984_mel.npy,0
train24985_mel.npy,0
train24986_mel.npy,0
train24987_mel.npy,0
train24988_mel.npy,0
train24989_mel.npy,0
train2498_mel.npy,0
train24990_mel.npy,0
train24991_mel.npy,0
train24992_mel.npy,0
train24993_mel.npy,1
train24994_mel.npy,0
train24995_mel.npy,0
train24996_mel.npy,0
train24997_mel.npy,0
train24998_mel.npy,0
train24999_mel.npy,0
train2499_mel.npy,0
train249_mel.npy,0
train24_mel.npy,0
train25000_mel.npy,0
train25001_mel.npy,1
train25002_mel.npy,0
train25003_mel.npy,0
train25004_mel.npy,1
train25005_mel.npy,0
train25006_mel.npy,0
train25007_mel.npy,0
train25008_mel.npy,1
train25009_mel.npy,1
train2500_mel.npy,0
train25010_mel.npy,1
train25011_mel.npy,1
train25012_mel.npy,0
train25013_mel.npy,0
train25014_mel.npy,0
train25015_mel.npy,0
train25016_mel.npy,1
train25017_mel.npy,1
train25018_mel.npy,1
train25019_mel.npy,1
train2501_mel.npy,0
train25020_mel.npy,1
train25021_mel.npy,0
train25022_mel.npy,0
train25023_mel.npy,0
train25024_mel.npy,1
train25025_mel.npy,1
train25026_mel.npy,0
train25027_mel.npy,0
train25028_mel.npy,0
train25029_mel.npy,0
train2502_mel.npy,0
train25030_mel.npy,0
train25031_mel.npy,0
train25032_mel.npy,0
train25033_mel.npy,0
train25034_mel.npy,0
train25035_mel.npy,1
train25036_mel.npy,1
train25037_mel.npy,1
train25038_mel.npy,1
train25039_mel.npy,0
train2503_mel.npy,0
train25040_mel.npy,1
train25041_mel.npy,0
train25042_mel.npy,0
train25043_mel.npy,0
train25044_mel.npy,0
train25045_mel.npy,0
train25046_mel.npy,0
train25047_mel.npy,0
train25048_mel.npy,1
train25049_mel.npy,0
train2504_mel.npy,0
train25050_mel.npy,0
train25051_mel.npy,1
train25052_mel.npy,1
train25053_mel.npy,0
train25054_mel.npy,1
train25055_mel.npy,1
train25056_mel.npy,0
train25057_mel.npy,1
train25058_mel.npy,0
train25059_mel.npy,0
train2505_mel.npy,0
train25060_mel.npy,0
train25061_mel.npy,0
train25062_mel.npy,1
train25063_mel.npy,0
train25064_mel.npy,0
train25065_mel.npy,0
train25066_mel.npy,0
train25067_mel.npy,0
train25068_mel.npy,0
train25069_mel.npy,0
train2506_mel.npy,0
train25070_mel.npy,0
train25071_mel.npy,1
train25072_mel.npy,1
train25073_mel.npy,1
train25074_mel.npy,1
train25075_mel.npy,1
train25076_mel.npy,0
train25077_mel.npy,0
train25078_mel.npy,0
train25079_mel.npy,0
train2507_mel.npy,0
train25080_mel.npy,0
train25081_mel.npy,1
train25082_mel.npy,0
train25083_mel.npy,1
train25084_mel.npy,0
train25085_mel.npy,0
train25086_mel.npy,1
train25087_mel.npy,1
train25088_mel.npy,1
train25089_mel.npy,0
train2508_mel.npy,0
train25090_mel.npy,0
train25091_mel.npy,0
train25092_mel.npy,0
train25093_mel.npy,1
train25094_mel.npy,1
train25095_mel.npy,1
train25096_mel.npy,0
train25097_mel.npy,0
train25098_mel.npy,1
train25099_mel.npy,0
train2509_mel.npy,0
train250_mel.npy,0
train25100_mel.npy,0
train25101_mel.npy,0
train25102_mel.npy,0
train25103_mel.npy,1
train25104_mel.npy,1
train25105_mel.npy,1
train25106_mel.npy,1
train25107_mel.npy,1
train25108_mel.npy,1
train25109_mel.npy,1
train2510_mel.npy,0
train25110_mel.npy,1
train25111_mel.npy,0
train25112_mel.npy,1
train25113_mel.npy,0
train25114_mel.npy,1
train25115_mel.npy,1
train25116_mel.npy,1
train25117_mel.npy,1
train25118_mel.npy,1
train25119_mel.npy,1
train2511_mel.npy,0
train25120_mel.npy,0
train25121_mel.npy,0
train25122_mel.npy,1
train25123_mel.npy,1
train25124_mel.npy,1
train25125_mel.npy,1
train25126_mel.npy,1
train25127_mel.npy,1
train25128_mel.npy,1
train25129_mel.npy,1
train2512_mel.npy,0
train25130_mel.npy,0
train25131_mel.npy,1
train25132_mel.npy,1
train25133_mel.npy,0
train25134_mel.npy,1
train25135_mel.npy,1
train25136_mel.npy,1
train25137_mel.npy,1
train25138_mel.npy,1
train25139_mel.npy,1
train2513_mel.npy,0
train25140_mel.npy,1
train25141_mel.npy,1
train25142_mel.npy,1
train25143_mel.npy,1
train25144_mel.npy,0
train25145_mel.npy,1
train25146_mel.npy,1
train25147_mel.npy,1
train25148_mel.npy,1
train25149_mel.npy,1
train2514_mel.npy,0
train25150_mel.npy,1
train25151_mel.npy,0
train25152_mel.npy,1
train25153_mel.npy,1
train25154_mel.npy,0
train25155_mel.npy,0
train25156_mel.npy,0
train25157_mel.npy,0
train25158_mel.npy,1
train25159_mel.npy,0
train2515_mel.npy,0
train25160_mel.npy,1
train25161_mel.npy,0
train25162_mel.npy,0
train25163_mel.npy,0
train25164_mel.npy,1
train25165_mel.npy,1
train25166_mel.npy,1
train25167_mel.npy,1
train25168_mel.npy,0
train25169_mel.npy,0
train2516_mel.npy,0
train25170_mel.npy,0
train25171_mel.npy,1
train25172_mel.npy,1
train25173_mel.npy,1
train25174_mel.npy,1
train25175_mel.npy,1
train25176_mel.npy,1
train25177_mel.npy,1
train25178_mel.npy,0
train25179_mel.npy,0
train2517_mel.npy,0
train25180_mel.npy,0
train25181_mel.npy,0
train25182_mel.npy,0
train25183_mel.npy,0
train25184_mel.npy,0
train25185_mel.npy,1
train25186_mel.npy,1
train25187_mel.npy,1
train25188_mel.npy,1
train25189_mel.npy,0
train2518_mel.npy,0
train25190_mel.npy,1
train25191_mel.npy,0
train25192_mel.npy,0
train25193_mel.npy,0
train25194_mel.npy,0
train25195_mel.npy,0
train25196_mel.npy,0
train25197_mel.npy,0
train25198_mel.npy,0
train25199_mel.npy,0
train2519_mel.npy,0
train251_mel.npy,0
train25200_mel.npy,0
train25201_mel.npy,0
train25202_mel.npy,0
train25203_mel.npy,0
train25204_mel.npy,1
train25205_mel.npy,0
train25206_mel.npy,1
train25207_mel.npy,1
train25208_mel.npy,1
train25209_mel.npy,0
train2520_mel.npy,0
train25210_mel.npy,0
train25211_mel.npy,0
train25212_mel.npy,0
train25213_mel.npy,0
train25214_mel.npy,0
train25215_mel.npy,0
train25216_mel.npy,0
train25217_mel.npy,1
train25218_mel.npy,1
train25219_mel.npy,0
train2521_mel.npy,0
train25220_mel.npy,1
train25221_mel.npy,1
train25222_mel.npy,1
train25223_mel.npy,1
train25224_mel.npy,0
train25225_mel.npy,0
train25226_mel.npy,1
train25227_mel.npy,0
train25228_mel.npy,0
train25229_mel.npy,0
train2522_mel.npy,0
train25230_mel.npy,1
train25231_mel.npy,1
train25232_mel.npy,1
train25233_mel.npy,1
train25234_mel.npy,1
train25235_mel.npy,0
train25236_mel.npy,0
train25237_mel.npy,1
train25238_mel.npy,0
train25239_mel.npy,0
train2523_mel.npy,0
train25240_mel.npy,0
train25241_mel.npy,0
train25242_mel.npy,1
train25243_mel.npy,1
train25244_mel.npy,1
train25245_mel.npy,1
train25246_mel.npy,1
train25247_mel.npy,0
train25248_mel.npy,1
train25249_mel.npy,1
train2524_mel.npy,0
train25250_mel.npy,1
train25251_mel.npy,1
train25252_mel.npy,1
train25253_mel.npy,1
train25254_mel.npy,0
train25255_mel.npy,1
train25256_mel.npy,1
train25257_mel.npy,1
train25258_mel.npy,1
train25259_mel.npy,0
train2525_mel.npy,0
train25260_mel.npy,0
train25261_mel.npy,1
train25262_mel.npy,1
train25263_mel.npy,1
train25264_mel.npy,1
train25265_mel.npy,0
train25266_mel.npy,0
train25267_mel.npy,1
train25268_mel.npy,1
train25269_mel.npy,1
train2526_mel.npy,0
train25270_mel.npy,0
train25271_mel.npy,0
train25272_mel.npy,0
train25273_mel.npy,0
train25274_mel.npy,0
train25275_mel.npy,0
train25276_mel.npy,0
train25277_mel.npy,1
train25278_mel.npy,1
train25279_mel.npy,0
train2527_mel.npy,0
train25280_mel.npy,1
train25281_mel.npy,0
train25282_mel.npy,0
train25283_mel.npy,0
train25284_mel.npy,0
train25285_mel.npy,0
train25286_mel.npy,0
train25287_mel.npy,1
train25288_mel.npy,1
train25289_mel.npy,0
train2528_mel.npy,0
train25290_mel.npy,0
train25291_mel.npy,1
train25292_mel.npy,0
train25293_mel.npy,0
train25294_mel.npy,0
train25295_mel.npy,0
train25296_mel.npy,0
train25297_mel.npy,1
train25298_mel.npy,0
train25299_mel.npy,1
train2529_mel.npy,0
train252_mel.npy,0
train25300_mel.npy,1
train25301_mel.npy,1
train25302_mel.npy,1
train25303_mel.npy,1
train25304_mel.npy,1
train25305_mel.npy,1
train25306_mel.npy,0
train25307_mel.npy,1
train25308_mel.npy,0
train25309_mel.npy,0
train2530_mel.npy,0
train25310_mel.npy,0
train25311_mel.npy,0
train25312_mel.npy,1
train25313_mel.npy,0
train25314_mel.npy,0
train25315_mel.npy,1
train25316_mel.npy,1
train25317_mel.npy,1
train25318_mel.npy,1
train25319_mel.npy,0
train2531_mel.npy,0
train25320_mel.npy,0
train25321_mel.npy,0
train25322_mel.npy,0
train25323_mel.npy,0
train25324_mel.npy,0
train25325_mel.npy,0
train25326_mel.npy,0
train25327_mel.npy,0
train25328_mel.npy,0
train25329_mel.npy,0
train2532_mel.npy,0
train25330_mel.npy,0
train25331_mel.npy,0
train25332_mel.npy,0
train25333_mel.npy,0
train25334_mel.npy,0
train25335_mel.npy,1
train25336_mel.npy,1
train25337_mel.npy,1
train25338_mel.npy,0
train25339_mel.npy,1
train2533_mel.npy,0
train25340_mel.npy,1
train25341_mel.npy,0
train25342_mel.npy,0
train25343_mel.npy,1
train25344_mel.npy,1
train25345_mel.npy,1
train25346_mel.npy,0
train25347_mel.npy,1
train25348_mel.npy,0
train25349_mel.npy,1
train2534_mel.npy,0
train25350_mel.npy,1
train25351_mel.npy,0
train25352_mel.npy,1
train25353_mel.npy,0
train25354_mel.npy,1
train25355_mel.npy,0
train25356_mel.npy,1
train25357_mel.npy,1
train25358_mel.npy,1
train25359_mel.npy,1
train2535_mel.npy,0
train25360_mel.npy,0
train25361_mel.npy,0
train25362_mel.npy,0
train25363_mel.npy,0
train25364_mel.npy,1
train25365_mel.npy,0
train25366_mel.npy,0
train25367_mel.npy,0
train25368_mel.npy,0
train25369_mel.npy,0
train2536_mel.npy,0
train25370_mel.npy,0
train25371_mel.npy,0
train25372_mel.npy,0
train25373_mel.npy,0
train25374_mel.npy,0
train25375_mel.npy,0
train25376_mel.npy,1
train25377_mel.npy,1
train25378_mel.npy,1
train25379_mel.npy,0
train2537_mel.npy,0
train25380_mel.npy,0
train25381_mel.npy,1
train25382_mel.npy,1
train25383_mel.npy,0
train25384_mel.npy,1
train25385_mel.npy,0
train25386_mel.npy,0
train25387_mel.npy,0
train25388_mel.npy,0
train25389_mel.npy,0
train2538_mel.npy,0
train25390_mel.npy,0
train25391_mel.npy,0
train25392_mel.npy,0
train25393_mel.npy,0
train25394_mel.npy,0
train25395_mel.npy,0
train25396_mel.npy,0
train25397_mel.npy,0
train25398_mel.npy,0
train25399_mel.npy,0
train2539_mel.npy,0
train253_mel.npy,0
train25400_mel.npy,0
train25401_mel.npy,0
train25402_mel.npy,0
train25403_mel.npy,0
train25404_mel.npy,0
train25405_mel.npy,0
train25406_mel.npy,0
train25407_mel.npy,0
train25408_mel.npy,0
train25409_mel.npy,0
train2540_mel.npy,0
train25410_mel.npy,0
train25411_mel.npy,0
train25412_mel.npy,0
train25413_mel.npy,0
train25414_mel.npy,0
train25415_mel.npy,0
train25416_mel.npy,0
train25417_mel.npy,0
train25418_mel.npy,0
train25419_mel.npy,0
train2541_mel.npy,0
train25420_mel.npy,0
train25421_mel.npy,1
train25422_mel.npy,0
train25423_mel.npy,1
train25424_mel.npy,1
train25425_mel.npy,1
train25426_mel.npy,1
train25427_mel.npy,1
train25428_mel.npy,1
train25429_mel.npy,1
train2542_mel.npy,0
train25430_mel.npy,1
train25431_mel.npy,0
train25432_mel.npy,0
train25433_mel.npy,0
train25434_mel.npy,1
train25435_mel.npy,1
train25436_mel.npy,0
train25437_mel.npy,0
train25438_mel.npy,0
train25439_mel.npy,0
train2543_mel.npy,0
train25440_mel.npy,0
train25441_mel.npy,0
train25442_mel.npy,0
train25443_mel.npy,0
train25444_mel.npy,0
train25445_mel.npy,0
train25446_mel.npy,0
train25447_mel.npy,0
train25448_mel.npy,0
train25449_mel.npy,0
train2544_mel.npy,0
train25450_mel.npy,0
train25451_mel.npy,0
train25452_mel.npy,0
train25453_mel.npy,0
train25454_mel.npy,0
train25455_mel.npy,0
train25456_mel.npy,1
train25457_mel.npy,0
train25458_mel.npy,0
train25459_mel.npy,0
train2545_mel.npy,0
train25460_mel.npy,0
train25461_mel.npy,0
train25462_mel.npy,0
train25463_mel.npy,0
train25464_mel.npy,0
train25465_mel.npy,0
train25466_mel.npy,0
train25467_mel.npy,0
train25468_mel.npy,0
train25469_mel.npy,0
train2546_mel.npy,0
train25470_mel.npy,0
train25471_mel.npy,0
train25472_mel.npy,0
train25473_mel.npy,0
train25474_mel.npy,0
train25475_mel.npy,0
train25476_mel.npy,0
train25477_mel.npy,0
train25478_mel.npy,0
train25479_mel.npy,0
train2547_mel.npy,0
train25480_mel.npy,0
train25481_mel.npy,0
train25482_mel.npy,0
train25483_mel.npy,0
train25484_mel.npy,0
train25485_mel.npy,0
train25486_mel.npy,0
train25487_mel.npy,0
train25488_mel.npy,0
train25489_mel.npy,0
train2548_mel.npy,0
train25490_mel.npy,0
train25491_mel.npy,0
train25492_mel.npy,0
train25493_mel.npy,0
train25494_mel.npy,0
train25495_mel.npy,1
train25496_mel.npy,1
train25497_mel.npy,0
train25498_mel.npy,0
train25499_mel.npy,0
train2549_mel.npy,0
train254_mel.npy,0
train25500_mel.npy,0
train25501_mel.npy,0
train25502_mel.npy,0
train25503_mel.npy,0
train25504_mel.npy,0
train25505_mel.npy,0
train25506_mel.npy,0
train25507_mel.npy,0
train25508_mel.npy,1
train25509_mel.npy,0
train2550_mel.npy,0
train25510_mel.npy,0
train25511_mel.npy,0
train25512_mel.npy,0
train25513_mel.npy,0
train25514_mel.npy,0
train25515_mel.npy,0
train25516_mel.npy,0
train25517_mel.npy,1
train25518_mel.npy,1
train25519_mel.npy,1
train2551_mel.npy,0
train25520_mel.npy,1
train25521_mel.npy,0
train25522_mel.npy,1
train25523_mel.npy,1
train25524_mel.npy,1
train25525_mel.npy,0
train25526_mel.npy,0
train25527_mel.npy,0
train25528_mel.npy,1
train25529_mel.npy,1
train2552_mel.npy,0
train25530_mel.npy,1
train25531_mel.npy,1
train25532_mel.npy,1
train25533_mel.npy,1
train25534_mel.npy,1
train25535_mel.npy,0
train25536_mel.npy,0
train25537_mel.npy,0
train25538_mel.npy,0
train25539_mel.npy,0
train2553_mel.npy,0
train25540_mel.npy,0
train25541_mel.npy,0
train25542_mel.npy,0
train25543_mel.npy,1
train25544_mel.npy,1
train25545_mel.npy,1
train25546_mel.npy,0
train25547_mel.npy,0
train25548_mel.npy,0
train25549_mel.npy,0
train2554_mel.npy,0
train25550_mel.npy,1
train25551_mel.npy,0
train25552_mel.npy,0
train25553_mel.npy,0
train25554_mel.npy,0
train25555_mel.npy,1
train25556_mel.npy,0
train25557_mel.npy,0
train25558_mel.npy,0
train25559_mel.npy,0
train2555_mel.npy,0
train25560_mel.npy,0
train25561_mel.npy,0
train25562_mel.npy,0
train25563_mel.npy,0
train25564_mel.npy,0
train25565_mel.npy,0
